datetime,symbol,open,high,low,close,volume
2025-06-30 15:40:00,NASDAQ:AAPL,206.68,206.92,206.59,206.81,46252.0
2025-06-30 15:41:00,NASDAQ:AAPL,206.84,206.87,206.55,206.83,31110.0
2025-06-30 15:42:00,NASDAQ:AAPL,206.85,206.85,206.59,206.62,30782.0
2025-06-30 15:43:00,NASDAQ:AAPL,206.6,206.6,206.38,206.51,41769.0
2025-06-30 15:44:00,NASDAQ:AAPL,206.52,206.54,206.18,206.31,35880.0
2025-06-30 15:45:00,NASDAQ:AAPL,206.32,206.52,206.31,206.5,61384.0
2025-06-30 15:46:00,NASDAQ:AAPL,206.52,206.7,206.45,206.48,48064.0
2025-06-30 15:47:00,NASDAQ:AAPL,206.48,206.64,206.46,206.5,22928.0
2025-06-30 15:48:00,NASDAQ:AAPL,206.51,206.63,206.19,206.28,38790.0
2025-06-30 15:49:00,NASDAQ:AAPL,206.29,206.52,206.26,206.515,47536.0
2025-06-30 15:50:00,NASDAQ:AAPL,206.52,206.53,205.92,206.09,70871.0
2025-06-30 15:51:00,NASDAQ:AAPL,206.09,206.325,206.06,206.27,37661.0
2025-06-30 15:52:00,NASDAQ:AAPL,206.26,206.6,206.16,206.42,48671.0
2025-06-30 15:53:00,NASDAQ:AAPL,206.4,206.53,206.21,206.46,37582.0
2025-06-30 15:54:00,NASDAQ:AAPL,206.48,206.58,206.22,206.27,53193.0
2025-06-30 15:55:00,NASDAQ:AAPL,206.28,206.31,205.63,205.64,87678.0
2025-06-30 15:56:00,NASDAQ:AAPL,205.645,205.7,205.42,205.46,37886.0
2025-06-30 15:57:00,NASDAQ:AAPL,205.46,205.7,205.29,205.7,40762.0
2025-06-30 15:58:00,NASDAQ:AAPL,205.69,205.74,205.54,205.55,50568.0
2025-06-30 15:59:00,NASDAQ:AAPL,205.54,205.54,205.06,205.11,156294.0
2025-07-01 09:30:00,NASDAQ:AAPL,206.665,207.28,206.5,207.08,110863.0
2025-07-01 09:31:00,NASDAQ:AAPL,207.08,208.19,207.08,207.83,163290.0
2025-07-01 09:32:00,NASDAQ:AAPL,207.86,208.11,206.15,206.49,136335.0
2025-07-01 09:33:00,NASDAQ:AAPL,206.5,206.99,206.29,206.81,102841.0
2025-07-01 09:34:00,NASDAQ:AAPL,206.83,207.08,206.38,206.99,64575.0
2025-07-01 09:35:00,NASDAQ:AAPL,207.04,207.79,206.84,207.72,57658.0
2025-07-01 09:36:00,NASDAQ:AAPL,207.72,208.03,207.4,207.43,111243.0
2025-07-01 09:37:00,NASDAQ:AAPL,207.45,207.7,207.13,207.39,49902.0
2025-07-01 09:38:00,NASDAQ:AAPL,207.41,208.11,207.37,208.1,96685.0
2025-07-01 09:39:00,NASDAQ:AAPL,208.1,208.37,207.47,207.68,95973.0
2025-07-01 09:40:00,NASDAQ:AAPL,207.7,207.85,207.03,207.28,46207.0
2025-07-01 09:41:00,NASDAQ:AAPL,207.29,207.5,206.93,207.09,46070.0
2025-07-01 09:42:00,NASDAQ:AAPL,207.07,207.13,206.58,207.025,56993.0
2025-07-01 09:43:00,NASDAQ:AAPL,207.04,207.4,206.96,207.37,34353.0
2025-07-01 09:44:00,NASDAQ:AAPL,207.37,207.67,207.27,207.5,33811.0
2025-07-01 09:45:00,NASDAQ:AAPL,207.53,208.015,207.49,207.99,51260.0
2025-07-01 09:46:00,NASDAQ:AAPL,207.97,208.25,207.93,208.04,47066.0
2025-07-01 09:47:00,NASDAQ:AAPL,208.03,208.13,207.87,208.07,37860.0
2025-07-01 09:48:00,NASDAQ:AAPL,208.09,208.54,207.9,208.5,73425.0
2025-07-01 09:49:00,NASDAQ:AAPL,208.48,208.85,208.31,208.76,72613.0
2025-07-01 09:50:00,NASDAQ:AAPL,208.75,209.01,208.61,208.99,80428.0
2025-07-01 09:51:00,NASDAQ:AAPL,208.98,209.02,208.215,208.215,55793.0
2025-07-01 09:52:00,NASDAQ:AAPL,208.22,208.32,207.955,208.09,42364.0
2025-07-01 09:53:00,NASDAQ:AAPL,208.09,208.46,207.82,208.44,49365.0
2025-07-01 09:54:00,NASDAQ:AAPL,208.46,208.84,208.39,208.81,54179.0
2025-07-01 09:55:00,NASDAQ:AAPL,208.79,208.92,208.57,208.82,51322.0
2025-07-01 09:56:00,NASDAQ:AAPL,208.83,208.98,208.63,208.73,42873.0
2025-07-01 09:57:00,NASDAQ:AAPL,208.73,208.78,208.44,208.75,27148.0
2025-07-01 09:58:00,NASDAQ:AAPL,208.76,209.09,208.75,208.83,79221.0
2025-07-01 09:59:00,NASDAQ:AAPL,208.81,209.11,208.79,209.07,34621.0
2025-07-01 10:00:00,NASDAQ:AAPL,209.06,209.33,208.85,209.01,47171.0
2025-07-01 10:01:00,NASDAQ:AAPL,209.04,209.2,208.82,209.11,30718.0
2025-07-01 10:02:00,NASDAQ:AAPL,209.075,209.41,209.07,209.33,46272.0
2025-07-01 10:03:00,NASDAQ:AAPL,209.33,209.46,209.27,209.27,30207.0
2025-07-01 10:04:00,NASDAQ:AAPL,209.275,209.38,208.95,208.97,27616.0
2025-07-01 10:05:00,NASDAQ:AAPL,209.0,209.2,208.72,209.19,40320.0
2025-07-01 10:06:00,NASDAQ:AAPL,209.19,209.22,208.98,208.98,32310.0
2025-07-01 10:07:00,NASDAQ:AAPL,208.97,209.01,208.82,208.98,21263.0
2025-07-01 10:08:00,NASDAQ:AAPL,208.96,209.24,208.96,209.2,24695.0
2025-07-01 10:09:00,NASDAQ:AAPL,209.23,209.25,208.84,208.9,18116.0
2025-07-01 10:10:00,NASDAQ:AAPL,208.9,208.99,208.56,208.74,45616.0
2025-07-01 10:11:00,NASDAQ:AAPL,208.74,208.92,208.695,208.79,20849.0
2025-07-01 10:12:00,NASDAQ:AAPL,208.79,209.23,208.79,209.185,34126.0
2025-07-01 10:13:00,NASDAQ:AAPL,209.2,209.53,209.2,209.51,64652.0
2025-07-01 10:14:00,NASDAQ:AAPL,209.515,209.68,209.48,209.66,36272.0
2025-07-01 10:15:00,NASDAQ:AAPL,209.65,209.79,209.52,209.76,41681.0
2025-07-01 10:16:00,NASDAQ:AAPL,209.77,209.77,209.56,209.65,20827.0
2025-07-01 10:17:00,NASDAQ:AAPL,209.65,209.69,209.58,209.61,19121.0
2025-07-01 10:18:00,NASDAQ:AAPL,209.615,209.78,209.61,209.72,28272.0
2025-07-01 10:19:00,NASDAQ:AAPL,209.72,209.78,209.52,209.58,34925.0
2025-07-01 10:20:00,NASDAQ:AAPL,209.57,209.83,209.44,209.57,29686.0
2025-07-01 10:21:00,NASDAQ:AAPL,209.56,209.69,209.4,209.41,19259.0
2025-07-01 10:22:00,NASDAQ:AAPL,209.41,209.41,209.19,209.3,31667.0
2025-07-01 10:23:00,NASDAQ:AAPL,209.31,209.49,209.16,209.43,28205.0
2025-07-01 10:24:00,NASDAQ:AAPL,209.44,209.44,209.23,209.36,14810.0
2025-07-01 10:25:00,NASDAQ:AAPL,209.38,209.42,208.73,208.79,36440.0
2025-07-01 10:26:00,NASDAQ:AAPL,208.8,208.9,208.54,208.58,32580.0
2025-07-01 10:27:00,NASDAQ:AAPL,208.59,209.06,208.42,209.05,42648.0
2025-07-01 10:28:00,NASDAQ:AAPL,209.08,209.49,209.08,209.46,41732.0
2025-07-01 10:29:00,NASDAQ:AAPL,209.45,209.59,209.38,209.54,52642.0
2025-07-01 10:30:00,NASDAQ:AAPL,209.56,209.79,209.28,209.75,51560.0
2025-07-01 10:31:00,NASDAQ:AAPL,209.755,209.755,209.57,209.64,17494.0
2025-07-01 10:32:00,NASDAQ:AAPL,209.65,209.85,209.64,209.77,22284.0
2025-07-01 10:33:00,NASDAQ:AAPL,209.77,209.9,209.64,209.81,42431.0
2025-07-01 10:34:00,NASDAQ:AAPL,209.8,209.84,209.26,209.26,26151.0
2025-07-01 10:35:00,NASDAQ:AAPL,209.25,209.41,209.11,209.37,38801.0
2025-07-01 10:36:00,NASDAQ:AAPL,209.36,209.39,209.09,209.21,16586.0
2025-07-01 10:37:00,NASDAQ:AAPL,209.21,209.26,208.96,209.03,18943.0
2025-07-01 10:38:00,NASDAQ:AAPL,209.02,209.15,208.53,208.74,35251.0
2025-07-01 10:39:00,NASDAQ:AAPL,208.75,208.76,208.465,208.59,29908.0
2025-07-01 10:40:00,NASDAQ:AAPL,208.62,208.62,208.17,208.27,28729.0
2025-07-01 10:41:00,NASDAQ:AAPL,208.25,208.26,207.93,208.065,74333.0
2025-07-01 10:42:00,NASDAQ:AAPL,208.07,208.45,208.0,208.41,28302.0
2025-07-01 10:43:00,NASDAQ:AAPL,208.48,208.74,208.41,208.5,24069.0
2025-07-01 10:44:00,NASDAQ:AAPL,208.48,208.57,208.27,208.465,25437.0
2025-07-01 10:45:00,NASDAQ:AAPL,208.48,208.49,208.135,208.15,23881.0
2025-07-01 10:46:00,NASDAQ:AAPL,208.16,208.17,207.93,208.08,16144.0
2025-07-01 10:47:00,NASDAQ:AAPL,208.05,208.11,207.97,208.08,16712.0
2025-07-01 10:48:00,NASDAQ:AAPL,208.06,208.06,207.63,207.72,25579.0
2025-07-01 10:49:00,NASDAQ:AAPL,207.72,207.85,207.57,207.67,25382.0
2025-07-01 10:50:00,NASDAQ:AAPL,207.65,207.89,207.63,207.74,13278.0
2025-07-01 10:51:00,NASDAQ:AAPL,207.73,207.95,207.48,207.92,25880.0
2025-07-01 10:52:00,NASDAQ:AAPL,207.92,207.995,207.85,207.95,13417.0
2025-07-01 10:53:00,NASDAQ:AAPL,207.91,208.33,207.91,208.32,32188.0
2025-07-01 10:54:00,NASDAQ:AAPL,208.34,208.6,208.28,208.6,24245.0
2025-07-01 10:55:00,NASDAQ:AAPL,208.58,208.68,208.25,208.64,36541.0
2025-07-01 10:56:00,NASDAQ:AAPL,208.65,208.93,208.63,208.89,23029.0
2025-07-01 10:57:00,NASDAQ:AAPL,208.9,209.0,208.69,208.78,16694.0
2025-07-01 10:58:00,NASDAQ:AAPL,208.75,208.765,208.57,208.58,11318.0
2025-07-01 10:59:00,NASDAQ:AAPL,208.56,208.975,208.53,208.975,13985.0
2025-07-01 11:00:00,NASDAQ:AAPL,208.96,209.19,208.89,209.11,36510.0
2025-07-01 11:01:00,NASDAQ:AAPL,209.11,209.45,209.06,209.42,20314.0
2025-07-01 11:02:00,NASDAQ:AAPL,209.42,209.58,209.33,209.52,66362.0
2025-07-01 11:03:00,NASDAQ:AAPL,209.52,209.96,209.45,209.93,71944.0
2025-07-01 11:04:00,NASDAQ:AAPL,209.92,210.07,209.79,209.92,199375.0
2025-07-01 11:05:00,NASDAQ:AAPL,209.915,210.09,209.915,210.06,27951.0
2025-07-01 11:06:00,NASDAQ:AAPL,210.05,210.18,209.99,210.05,34738.0
2025-07-01 11:07:00,NASDAQ:AAPL,210.04,210.12,209.76,209.77,26387.0
2025-07-01 11:08:00,NASDAQ:AAPL,209.71,209.75,209.59,209.67,18393.0
2025-07-01 11:09:00,NASDAQ:AAPL,209.63,209.79,209.44,209.51,21574.0
2025-07-01 11:10:00,NASDAQ:AAPL,209.49,209.57,209.4,209.42,20311.0
2025-07-01 11:11:00,NASDAQ:AAPL,209.43,209.66,209.36,209.43,24274.0
2025-07-01 11:12:00,NASDAQ:AAPL,209.44,209.45,208.88,208.91,29266.0
2025-07-01 11:13:00,NASDAQ:AAPL,208.86,208.86,208.05,208.46,54073.0
2025-07-01 11:14:00,NASDAQ:AAPL,208.47,208.68,208.28,208.68,22331.0
2025-07-01 11:15:00,NASDAQ:AAPL,208.65,208.76,208.53,208.7,16193.0
2025-07-01 11:16:00,NASDAQ:AAPL,208.7,208.87,208.49,208.65,27573.0
2025-07-01 11:17:00,NASDAQ:AAPL,208.65,208.79,208.545,208.6,8644.0
2025-07-01 11:18:00,NASDAQ:AAPL,208.59,208.65,208.46,208.61,10916.0
2025-07-01 11:19:00,NASDAQ:AAPL,208.6,208.78,208.6,208.62,14762.0
2025-07-01 11:20:00,NASDAQ:AAPL,208.65,208.65,208.3,208.37,33384.0
2025-07-01 11:21:00,NASDAQ:AAPL,208.34,208.43,208.28,208.4,7815.0
2025-07-01 11:22:00,NASDAQ:AAPL,208.4,208.54,208.24,208.36,20720.0
2025-07-01 11:23:00,NASDAQ:AAPL,208.37,208.61,208.345,208.59,12061.0
2025-07-01 11:24:00,NASDAQ:AAPL,208.6,208.8,208.55,208.8,9702.0
2025-07-01 11:25:00,NASDAQ:AAPL,208.78,208.78,208.54,208.63,15685.0
2025-07-01 11:26:00,NASDAQ:AAPL,208.62,208.66,208.41,208.42,14412.0
2025-07-01 11:27:00,NASDAQ:AAPL,208.43,208.51,208.22,208.3,20787.0
2025-07-01 11:28:00,NASDAQ:AAPL,208.32,208.32,207.97,207.98,22536.0
2025-07-01 11:29:00,NASDAQ:AAPL,207.97,208.0,207.78,207.93,14073.0
2025-07-01 11:30:00,NASDAQ:AAPL,207.98,208.01,207.66,207.74,17499.0
2025-07-01 11:31:00,NASDAQ:AAPL,207.73,208.03,207.72,208.02,10288.0
2025-07-01 11:32:00,NASDAQ:AAPL,208.01,208.02,207.71,207.71,10991.0
2025-07-01 11:33:00,NASDAQ:AAPL,207.72,208.04,207.72,208.01,11022.0
2025-07-01 11:34:00,NASDAQ:AAPL,208.01,208.03,207.84,207.98,11218.0
2025-07-01 11:35:00,NASDAQ:AAPL,207.99,208.12,207.77,207.78,17339.0
2025-07-01 11:36:00,NASDAQ:AAPL,207.76,207.89,207.66,207.67,20462.0
2025-07-01 11:37:00,NASDAQ:AAPL,207.65,207.65,207.32,207.32,40860.0
2025-07-01 11:38:00,NASDAQ:AAPL,207.33,207.37,207.19,207.31,9823.0
2025-07-01 11:39:00,NASDAQ:AAPL,207.31,207.35,207.115,207.19,16427.0
2025-07-01 11:40:00,NASDAQ:AAPL,207.2,207.39,207.14,207.22,15438.0
2025-07-01 11:41:00,NASDAQ:AAPL,207.2,207.28,207.05,207.18,18196.0
2025-07-01 11:42:00,NASDAQ:AAPL,207.17,207.19,206.79,206.95,32807.0
2025-07-01 11:43:00,NASDAQ:AAPL,206.94,207.0,206.84,206.89,10165.0
2025-07-01 11:44:00,NASDAQ:AAPL,206.88,207.12,206.88,207.08,13277.0
2025-07-01 11:45:00,NASDAQ:AAPL,207.12,207.45,207.1,207.43,9057.0
2025-07-01 11:46:00,NASDAQ:AAPL,207.45,207.48,207.26,207.38,11157.0
2025-07-01 11:47:00,NASDAQ:AAPL,207.39,207.46,207.31,207.31,8591.0
2025-07-01 11:48:00,NASDAQ:AAPL,207.305,207.35,207.17,207.28,7008.0
2025-07-01 11:49:00,NASDAQ:AAPL,207.29,207.29,207.08,207.19,15374.0
2025-07-01 11:50:00,NASDAQ:AAPL,207.17,207.34,207.14,207.31,5210.0
2025-07-01 11:51:00,NASDAQ:AAPL,207.3,207.54,207.3,207.47,8437.0
2025-07-01 11:52:00,NASDAQ:AAPL,207.49,207.57,207.42,207.51,6179.0
2025-07-01 11:53:00,NASDAQ:AAPL,207.52,207.64,207.5,207.59,3360.0
2025-07-01 11:54:00,NASDAQ:AAPL,207.59,207.63,207.47,207.52,9386.0
2025-07-01 11:55:00,NASDAQ:AAPL,207.53,207.53,207.35,207.35,4527.0
2025-07-01 11:56:00,NASDAQ:AAPL,207.36,207.37,207.17,207.17,9911.0
2025-07-01 11:57:00,NASDAQ:AAPL,207.17,207.22,207.06,207.19,6091.0
2025-07-01 11:58:00,NASDAQ:AAPL,207.18,207.21,207.06,207.21,11759.0
2025-07-01 11:59:00,NASDAQ:AAPL,207.22,207.34,207.17,207.3,3448.0
2025-07-01 12:00:00,NASDAQ:AAPL,207.31,207.42,207.27,207.29,7693.0
2025-07-01 12:01:00,NASDAQ:AAPL,207.29,207.47,207.28,207.36,8047.0
2025-07-01 12:02:00,NASDAQ:AAPL,207.33,207.35,207.17,207.3,6161.0
2025-07-01 12:03:00,NASDAQ:AAPL,207.29,207.48,207.29,207.45,7897.0
2025-07-01 12:04:00,NASDAQ:AAPL,207.47,207.5,207.38,207.38,4830.0
2025-07-01 12:05:00,NASDAQ:AAPL,207.4,207.48,207.4,207.47,1555.0
2025-07-01 12:06:00,NASDAQ:AAPL,207.45,207.54,207.41,207.47,5892.0
2025-07-01 12:07:00,NASDAQ:AAPL,207.46,207.46,207.22,207.35,6928.0
2025-07-01 12:08:00,NASDAQ:AAPL,207.35,207.49,207.18,207.39,11556.0
2025-07-01 12:09:00,NASDAQ:AAPL,207.4,207.46,207.35,207.46,3303.0
2025-07-01 12:10:00,NASDAQ:AAPL,207.47,207.59,207.39,207.58,9285.0
2025-07-01 12:11:00,NASDAQ:AAPL,207.6,207.82,207.6,207.72,19616.0
2025-07-01 12:12:00,NASDAQ:AAPL,207.71,207.82,207.58,207.76,9976.0
2025-07-01 12:13:00,NASDAQ:AAPL,207.77,207.84,207.72,207.83,11454.0
2025-07-01 12:14:00,NASDAQ:AAPL,207.84,207.9,207.79,207.86,10106.0
2025-07-01 12:15:00,NASDAQ:AAPL,207.86,207.87,207.55,207.57,7844.0
2025-07-01 12:16:00,NASDAQ:AAPL,207.58,207.77,207.54,207.77,9620.0
2025-07-01 12:17:00,NASDAQ:AAPL,207.78,207.79,207.58,207.67,3999.0
2025-07-01 12:18:00,NASDAQ:AAPL,207.67,207.8,207.66,207.78,6823.0
2025-07-01 12:19:00,NASDAQ:AAPL,207.79,207.965,207.765,207.92,10860.0
2025-07-01 12:20:00,NASDAQ:AAPL,207.91,207.94,207.84,207.9,10874.0
2025-07-01 12:21:00,NASDAQ:AAPL,207.91,208.0,207.86,207.92,16577.0
2025-07-01 12:22:00,NASDAQ:AAPL,207.92,208.14,207.9,208.12,14908.0
2025-07-01 12:23:00,NASDAQ:AAPL,208.125,208.185,207.97,208.04,10612.0
2025-07-01 12:24:00,NASDAQ:AAPL,208.03,208.15,207.96,207.97,15611.0
2025-07-01 12:25:00,NASDAQ:AAPL,207.97,208.08,207.93,207.97,8936.0
2025-07-01 12:26:00,NASDAQ:AAPL,207.95,207.95,207.72,207.81,23414.0
2025-07-01 12:27:00,NASDAQ:AAPL,207.82,207.96,207.79,207.96,5200.0
2025-07-01 12:28:00,NASDAQ:AAPL,207.97,208.01,207.84,208.0,4985.0
2025-07-01 12:29:00,NASDAQ:AAPL,207.99,207.99,207.815,207.89,3567.0
2025-07-01 12:30:00,NASDAQ:AAPL,207.85,207.85,207.62,207.76,8304.0
2025-07-01 12:31:00,NASDAQ:AAPL,207.77,207.9,207.77,207.89,4502.0
2025-07-01 12:32:00,NASDAQ:AAPL,207.895,207.92,207.81,207.9,13935.0
2025-07-01 12:33:00,NASDAQ:AAPL,207.9,207.97,207.89,207.96,2690.0
2025-07-01 12:34:00,NASDAQ:AAPL,207.96,208.12,207.96,208.08,10478.0
2025-07-01 12:35:00,NASDAQ:AAPL,208.08,208.105,208.03,208.06,6452.0
2025-07-01 12:36:00,NASDAQ:AAPL,208.06,208.25,208.01,208.22,18840.0
2025-07-01 12:37:00,NASDAQ:AAPL,208.22,208.32,208.19,208.28,18190.0
2025-07-01 12:38:00,NASDAQ:AAPL,208.29,208.43,208.27,208.41,26339.0
2025-07-01 12:39:00,NASDAQ:AAPL,208.4,208.52,208.4,208.46,7819.0
2025-07-01 12:40:00,NASDAQ:AAPL,208.46,208.52,208.3,208.31,11908.0
2025-07-01 12:41:00,NASDAQ:AAPL,208.29,208.37,208.27,208.31,14708.0
2025-07-01 12:42:00,NASDAQ:AAPL,208.31,208.4,208.3,208.4,7639.0
2025-07-01 12:43:00,NASDAQ:AAPL,208.39,208.44,208.29,208.41,16391.0
2025-07-01 12:44:00,NASDAQ:AAPL,208.41,208.41,208.17,208.28,25466.0
2025-07-01 12:45:00,NASDAQ:AAPL,208.28,208.285,208.1,208.16,8925.0
2025-07-01 12:46:00,NASDAQ:AAPL,208.17,208.17,207.88,207.88,9472.0
2025-07-01 12:47:00,NASDAQ:AAPL,207.88,208.02,207.82,208.02,20518.0
2025-07-01 12:48:00,NASDAQ:AAPL,208.015,208.14,207.89,207.89,10288.0
2025-07-01 12:49:00,NASDAQ:AAPL,207.93,207.98,207.8,207.81,7798.0
2025-07-01 12:50:00,NASDAQ:AAPL,207.82,207.89,207.72,207.78,5111.0
2025-07-01 12:51:00,NASDAQ:AAPL,207.75,207.77,207.6,207.6,12440.0
2025-07-01 12:52:00,NASDAQ:AAPL,207.595,207.62,207.5,207.56,11807.0
2025-07-01 12:53:00,NASDAQ:AAPL,207.56,207.74,207.55,207.72,6732.0
2025-07-01 12:54:00,NASDAQ:AAPL,207.75,207.75,207.57,207.64,4909.0
2025-07-01 12:55:00,NASDAQ:AAPL,207.67,207.67,207.28,207.38,54717.0
2025-07-01 12:56:00,NASDAQ:AAPL,207.39,207.41,207.19,207.38,11954.0
2025-07-01 12:57:00,NASDAQ:AAPL,207.38,207.38,207.19,207.21,10553.0
2025-07-01 12:58:00,NASDAQ:AAPL,207.22,207.28,207.16,207.2,7463.0
2025-07-01 12:59:00,NASDAQ:AAPL,207.19,207.23,207.14,207.18,6891.0
2025-07-01 13:00:00,NASDAQ:AAPL,207.18,207.29,207.12,207.2,6591.0
2025-07-01 13:01:00,NASDAQ:AAPL,207.19,207.31,207.1,207.14,17850.0
2025-07-01 13:02:00,NASDAQ:AAPL,207.135,207.21,207.1,207.14,4838.0
2025-07-01 13:03:00,NASDAQ:AAPL,207.15,207.34,207.15,207.3,8531.0
2025-07-01 13:04:00,NASDAQ:AAPL,207.3,207.4,207.27,207.33,9685.0
2025-07-01 13:05:00,NASDAQ:AAPL,207.325,207.36,207.21,207.36,7357.0
2025-07-01 13:06:00,NASDAQ:AAPL,207.37,207.43,207.23,207.23,13485.0
2025-07-01 13:07:00,NASDAQ:AAPL,207.24,207.4,207.18,207.38,5941.0
2025-07-01 13:08:00,NASDAQ:AAPL,207.39,207.52,207.35,207.51,9724.0
2025-07-01 13:09:00,NASDAQ:AAPL,207.5,207.7,207.5,207.65,9072.0
2025-07-01 13:10:00,NASDAQ:AAPL,207.65,207.655,207.56,207.56,4056.0
2025-07-01 13:11:00,NASDAQ:AAPL,207.54,207.61,207.42,207.59,4454.0
2025-07-01 13:12:00,NASDAQ:AAPL,207.6,207.635,207.58,207.62,5993.0
2025-07-01 13:13:00,NASDAQ:AAPL,207.62,207.7,207.62,207.62,5112.0
2025-07-01 13:14:00,NASDAQ:AAPL,207.63,207.73,207.63,207.72,4948.0
2025-07-01 13:15:00,NASDAQ:AAPL,207.73,207.77,207.68,207.725,5731.0
2025-07-01 13:16:00,NASDAQ:AAPL,207.7,207.83,207.66,207.76,14229.0
2025-07-01 13:17:00,NASDAQ:AAPL,207.77,207.8,207.64,207.7,4181.0
2025-07-01 13:18:00,NASDAQ:AAPL,207.71,207.76,207.67,207.73,4659.0
2025-07-01 13:19:00,NASDAQ:AAPL,207.74,207.77,207.65,207.73,12014.0
2025-07-01 13:20:00,NASDAQ:AAPL,207.73,207.73,207.59,207.59,9650.0
2025-07-01 13:21:00,NASDAQ:AAPL,207.6,207.77,207.56,207.72,5948.0
2025-07-01 13:22:00,NASDAQ:AAPL,207.73,207.825,207.73,207.75,6277.0
2025-07-01 13:23:00,NASDAQ:AAPL,207.77,207.95,207.77,207.92,7308.0
2025-07-01 13:24:00,NASDAQ:AAPL,207.92,207.93,207.84,207.9,2895.0
2025-07-01 13:25:00,NASDAQ:AAPL,207.91,208.0,207.89,207.99,10376.0
2025-07-01 13:26:00,NASDAQ:AAPL,208.0,208.045,207.9,207.96,5349.0
2025-07-01 13:27:00,NASDAQ:AAPL,207.97,207.98,207.93,207.95,6074.0
2025-07-01 13:28:00,NASDAQ:AAPL,207.94,208.13,207.93,208.11,13330.0
2025-07-01 13:29:00,NASDAQ:AAPL,208.125,208.14,208.04,208.07,6500.0
2025-07-01 13:30:00,NASDAQ:AAPL,208.09,208.14,207.9,207.9,11826.0
2025-07-01 13:31:00,NASDAQ:AAPL,207.91,207.93,207.77,207.84,6210.0
2025-07-01 13:32:00,NASDAQ:AAPL,207.85,207.87,207.79,207.79,4999.0
2025-07-01 13:33:00,NASDAQ:AAPL,207.81,207.83,207.72,207.72,7525.0
2025-07-01 13:34:00,NASDAQ:AAPL,207.73,207.82,207.7,207.8,7430.0
2025-07-01 13:35:00,NASDAQ:AAPL,207.8,207.84,207.66,207.67,6921.0
2025-07-01 13:36:00,NASDAQ:AAPL,207.67,207.725,207.61,207.66,4653.0
2025-07-01 13:37:00,NASDAQ:AAPL,207.66,207.82,207.66,207.78,5162.0
2025-07-01 13:38:00,NASDAQ:AAPL,207.78,207.91,207.75,207.85,7938.0
2025-07-01 13:39:00,NASDAQ:AAPL,207.86,208.07,207.86,208.03,14123.0
2025-07-01 13:40:00,NASDAQ:AAPL,208.05,208.06,207.89,208.01,4093.0
2025-07-01 13:41:00,NASDAQ:AAPL,208.02,208.08,207.96,208.06,2818.0
2025-07-01 13:42:00,NASDAQ:AAPL,208.08,208.24,208.07,208.23,11322.0
2025-07-01 13:43:00,NASDAQ:AAPL,208.23,208.26,208.18,208.26,8615.0
2025-07-01 13:44:00,NASDAQ:AAPL,208.25,208.33,208.22,208.29,7502.0
2025-07-01 13:45:00,NASDAQ:AAPL,208.28,208.37,208.27,208.27,11528.0
2025-07-01 13:46:00,NASDAQ:AAPL,208.27,208.28,208.2,208.24,9055.0
2025-07-01 13:47:00,NASDAQ:AAPL,208.25,208.3,208.2,208.2,3849.0
2025-07-01 13:48:00,NASDAQ:AAPL,208.18,208.18,208.02,208.02,8651.0
2025-07-01 13:49:00,NASDAQ:AAPL,208.02,208.13,208.02,208.08,5699.0
2025-07-01 13:50:00,NASDAQ:AAPL,208.07,208.145,207.99,208.08,7250.0
2025-07-01 13:51:00,NASDAQ:AAPL,208.08,208.13,208.05,208.07,6700.0
2025-07-01 13:52:00,NASDAQ:AAPL,208.08,208.19,208.04,208.19,4450.0
2025-07-01 13:53:00,NASDAQ:AAPL,208.18,208.35,208.15,208.33,20761.0
2025-07-01 13:54:00,NASDAQ:AAPL,208.36,208.36,208.22,208.235,12319.0
2025-07-01 13:55:00,NASDAQ:AAPL,208.24,208.24,207.97,207.98,12165.0
2025-07-01 13:56:00,NASDAQ:AAPL,207.96,208.12,207.96,208.07,3565.0
2025-07-01 13:57:00,NASDAQ:AAPL,208.05,208.08,208.02,208.08,7014.0
2025-07-01 13:58:00,NASDAQ:AAPL,208.08,208.14,208.06,208.11,6407.0
2025-07-01 13:59:00,NASDAQ:AAPL,208.12,208.285,208.12,208.14,10877.0
2025-07-01 14:00:00,NASDAQ:AAPL,208.15,208.29,208.15,208.25,3399.0
2025-07-01 14:01:00,NASDAQ:AAPL,208.26,208.35,208.26,208.32,11880.0
2025-07-01 14:02:00,NASDAQ:AAPL,208.33,208.35,208.24,208.3,6127.0
2025-07-01 14:03:00,NASDAQ:AAPL,208.3,208.34,208.26,208.27,5712.0
2025-07-01 14:04:00,NASDAQ:AAPL,208.27,208.33,208.24,208.26,8477.0
2025-07-01 14:05:00,NASDAQ:AAPL,208.26,208.26,208.05,208.05,6484.0
2025-07-01 14:06:00,NASDAQ:AAPL,208.06,208.07,207.93,207.96,9759.0
2025-07-01 14:07:00,NASDAQ:AAPL,207.97,208.08,207.94,208.07,10696.0
2025-07-01 14:08:00,NASDAQ:AAPL,208.08,208.255,208.05,208.2,6166.0
2025-07-01 14:09:00,NASDAQ:AAPL,208.21,208.24,208.16,208.22,7210.0
2025-07-01 14:10:00,NASDAQ:AAPL,208.21,208.25,208.09,208.09,7521.0
2025-07-01 14:11:00,NASDAQ:AAPL,208.09,208.16,208.08,208.1,4406.0
2025-07-01 14:12:00,NASDAQ:AAPL,208.11,208.14,208.05,208.07,4658.0
