datetime,symbol,open,high,low,close,volume
2024-10-17 14:15:00,NASDAQ:AAPL,231.83,231.85,231.28,231.58,114459.0
2024-10-17 14:30:00,NASDAQ:AAPL,231.585,231.72,231.37,231.59,77384.0
2024-10-17 14:45:00,NASDAQ:AAPL,231.6,232.11,231.54,232.09,84250.0
2024-10-17 15:00:00,NASDAQ:AAPL,232.1,232.12,231.69,231.94,93105.0
2024-10-17 15:15:00,NASDAQ:AAPL,231.95,232.075,231.75,231.75,91451.0
2024-10-17 15:30:00,NASDAQ:AAPL,231.76,232.2,231.665,232.16,127454.0
2024-10-17 15:45:00,NASDAQ:AAPL,232.13,232.33,231.62,232.24,347142.0
2024-10-18 09:30:00,NASDAQ:AAPL,236.28,236.28,234.02,234.99,622894.0
2024-10-18 09:45:00,NASDAQ:AAPL,234.99,235.72,234.44,235.43,325605.0
2024-10-18 10:00:00,NASDAQ:AAPL,235.41,235.875,235.08,235.08,297941.0
2024-10-18 10:15:00,NASDAQ:AAPL,235.08,235.2,234.64,234.77,170206.0
2024-10-18 10:30:00,NASDAQ:AAPL,234.76,234.91,234.36,234.66,185500.0
2024-10-18 10:45:00,NASDAQ:AAPL,234.64,234.78,234.28,234.69,132317.0
2024-10-18 11:00:00,NASDAQ:AAPL,234.7,235.15,234.64,235.01,171787.0
2024-10-18 11:15:00,NASDAQ:AAPL,235.02,235.11,234.9,235.035,86584.0
2024-10-18 11:30:00,NASDAQ:AAPL,235.04,235.25,234.74,234.99,101091.0
2024-10-18 11:45:00,NASDAQ:AAPL,235.0,235.33,234.9,235.02,76582.0
2024-10-18 12:00:00,NASDAQ:AAPL,235.01,235.15,234.93,234.96,59434.0
2024-10-18 12:15:00,NASDAQ:AAPL,234.955,235.03,234.87,234.99,77200.0
2024-10-18 12:30:00,NASDAQ:AAPL,234.99,235.24,234.94,235.19,77283.0
2024-10-18 12:45:00,NASDAQ:AAPL,235.19,235.64,235.11,235.46,96646.0
2024-10-18 13:00:00,NASDAQ:AAPL,235.46,235.86,235.38,235.6,108890.0
2024-10-18 13:15:00,NASDAQ:AAPL,235.595,235.64,235.18,235.23,83558.0
2024-10-18 13:30:00,NASDAQ:AAPL,235.25,235.5,235.05,235.37,80833.0
2024-10-18 13:45:00,NASDAQ:AAPL,235.36,235.72,235.34,235.64,75042.0
2024-10-18 14:00:00,NASDAQ:AAPL,235.64,235.75,235.31,235.64,72913.0
2024-10-18 14:15:00,NASDAQ:AAPL,235.635,235.73,235.49,235.53,56086.0
2024-10-18 14:30:00,NASDAQ:AAPL,235.53,235.63,235.44,235.55,64068.0
2024-10-18 14:45:00,NASDAQ:AAPL,235.54,235.61,235.41,235.55,76992.0
2024-10-18 15:00:00,NASDAQ:AAPL,235.54,235.54,235.04,235.43,161329.0
2024-10-18 15:15:00,NASDAQ:AAPL,235.41,235.43,235.18,235.3,86366.0
2024-10-18 15:30:00,NASDAQ:AAPL,235.25,235.3,234.88,235.02,126781.0
2024-10-18 15:45:00,NASDAQ:AAPL,235.02,235.18,234.81,234.99,227943.0
2024-10-21 09:30:00,NASDAQ:AAPL,234.4,235.51,234.4,235.34,229733.0
2024-10-21 09:45:00,NASDAQ:AAPL,235.32,235.49,234.83,235.19,156628.0
2024-10-21 10:00:00,NASDAQ:AAPL,235.19,235.88,234.96,235.88,164069.0
2024-10-21 10:15:00,NASDAQ:AAPL,235.87,236.0,235.45,235.68,106369.0
2024-10-21 10:30:00,NASDAQ:AAPL,235.67,236.08,235.16,235.66,156547.0
2024-10-21 10:45:00,NASDAQ:AAPL,235.64,236.03,235.12,235.89,99298.0
2024-10-21 11:00:00,NASDAQ:AAPL,235.88,236.1,235.17,235.52,111718.0
2024-10-21 11:15:00,NASDAQ:AAPL,235.49,235.62,235.29,235.42,75654.0
2024-10-21 11:30:00,NASDAQ:AAPL,235.4,235.8,235.28,235.64,67812.0
2024-10-21 11:45:00,NASDAQ:AAPL,235.61,236.45,235.61,236.24,135031.0
2024-10-21 12:00:00,NASDAQ:AAPL,236.24,236.57,235.94,236.15,100092.0
2024-10-21 12:15:00,NASDAQ:AAPL,236.17,236.6,236.16,236.26,70756.0
2024-10-21 12:30:00,NASDAQ:AAPL,236.31,236.41,236.11,236.24,59042.0
2024-10-21 12:45:00,NASDAQ:AAPL,236.24,236.57,236.14,236.51,67353.0
2024-10-21 13:00:00,NASDAQ:AAPL,236.51,236.61,236.36,236.52,58170.0
2024-10-21 13:15:00,NASDAQ:AAPL,236.51,236.55,236.23,236.37,73347.0
2024-10-21 13:30:00,NASDAQ:AAPL,236.39,236.51,236.2,236.26,79543.0
2024-10-21 13:45:00,NASDAQ:AAPL,236.26,236.84,236.26,236.68,84658.0
2024-10-21 14:00:00,NASDAQ:AAPL,236.68,236.81,236.4,236.59,70988.0
2024-10-21 14:15:00,NASDAQ:AAPL,236.57,236.64,236.2,236.23,51930.0
2024-10-21 14:30:00,NASDAQ:AAPL,236.23,236.28,236.03,236.04,58064.0
2024-10-21 14:45:00,NASDAQ:AAPL,236.025,236.13,235.93,235.98,67755.0
2024-10-21 15:00:00,NASDAQ:AAPL,236.0,236.2,235.89,236.12,72035.0
2024-10-21 15:15:00,NASDAQ:AAPL,236.12,236.2,236.02,236.13,70619.0
2024-10-21 15:30:00,NASDAQ:AAPL,236.13,236.14,235.83,236.03,112430.0
2024-10-21 15:45:00,NASDAQ:AAPL,236.03,236.57,235.88,236.57,223265.0
2024-10-22 09:30:00,NASDAQ:AAPL,233.81,234.2,232.6,233.61,465137.0
2024-10-22 09:45:00,NASDAQ:AAPL,233.59,233.78,232.9,233.15,262262.0
2024-10-22 10:00:00,NASDAQ:AAPL,233.19,234.145,233.01,234.14,225345.0
2024-10-22 10:15:00,NASDAQ:AAPL,234.14,234.16,233.57,233.91,135069.0
2024-10-22 10:30:00,NASDAQ:AAPL,233.94,234.11,233.5,233.63,125940.0
2024-10-22 10:45:00,NASDAQ:AAPL,233.67,234.29,233.48,234.22,107324.0
2024-10-22 11:00:00,NASDAQ:AAPL,234.23,234.34,234.03,234.03,70190.0
2024-10-22 11:15:00,NASDAQ:AAPL,234.02,234.45,233.96,234.4,87666.0
2024-10-22 11:30:00,NASDAQ:AAPL,234.41,234.91,234.35,234.81,84769.0
2024-10-22 11:45:00,NASDAQ:AAPL,234.85,234.85,234.45,234.5,51613.0
2024-10-22 12:00:00,NASDAQ:AAPL,234.5,234.54,234.29,234.49,57393.0
2024-10-22 12:15:00,NASDAQ:AAPL,234.49,234.65,234.13,234.2,47288.0
2024-10-22 12:30:00,NASDAQ:AAPL,234.19,234.51,234.16,234.44,89693.0
2024-10-22 12:45:00,NASDAQ:AAPL,234.43,234.94,234.39,234.94,78977.0
2024-10-22 13:00:00,NASDAQ:AAPL,234.94,235.08,234.75,234.96,199848.0
2024-10-22 13:15:00,NASDAQ:AAPL,234.95,235.0,234.81,234.85,58766.0
2024-10-22 13:30:00,NASDAQ:AAPL,234.85,235.38,234.85,235.21,120678.0
2024-10-22 13:45:00,NASDAQ:AAPL,235.22,235.74,235.18,235.68,109445.0
2024-10-22 14:00:00,NASDAQ:AAPL,235.68,236.01,235.3,235.32,138353.0
2024-10-22 14:15:00,NASDAQ:AAPL,235.3,235.45,235.22,235.31,43690.0
2024-10-22 14:30:00,NASDAQ:AAPL,235.32,235.48,235.19,235.48,51184.0
2024-10-22 14:45:00,NASDAQ:AAPL,235.48,235.57,235.26,235.37,48997.0
2024-10-22 15:00:00,NASDAQ:AAPL,235.36,235.61,235.27,235.59,67647.0
2024-10-22 15:15:00,NASDAQ:AAPL,235.57,235.73,235.56,235.7,62896.0
2024-10-22 15:30:00,NASDAQ:AAPL,235.7,235.9,235.7,235.85,94158.0
2024-10-22 15:45:00,NASDAQ:AAPL,235.85,236.21,235.8,235.87,213023.0
2024-10-23 09:30:00,NASDAQ:AAPL,234.18,235.13,233.83,234.47,301495.0
2024-10-23 09:45:00,NASDAQ:AAPL,234.42,235.14,234.28,234.91,145678.0
2024-10-23 10:00:00,NASDAQ:AAPL,234.905,234.96,234.12,234.81,220860.0
2024-10-23 10:15:00,NASDAQ:AAPL,234.81,234.9,234.44,234.72,83055.0
2024-10-23 10:30:00,NASDAQ:AAPL,234.72,235.04,234.62,234.93,81675.0
2024-10-23 10:45:00,NASDAQ:AAPL,234.91,235.11,234.27,234.3,116051.0
2024-10-23 11:00:00,NASDAQ:AAPL,234.28,234.56,233.5,233.63,137301.0
2024-10-23 11:15:00,NASDAQ:AAPL,233.63,233.77,233.33,233.5,132672.0
2024-10-23 11:30:00,NASDAQ:AAPL,233.47,233.57,233.29,233.44,79440.0
2024-10-23 11:45:00,NASDAQ:AAPL,233.45,233.73,230.6,231.53,670148.0
2024-10-23 12:00:00,NASDAQ:AAPL,231.57,231.91,230.37,230.95,576921.0
2024-10-23 12:15:00,NASDAQ:AAPL,230.92,230.92,229.64,229.68,412551.0
2024-10-23 12:30:00,NASDAQ:AAPL,229.66,230.24,229.34,229.94,242969.0
2024-10-23 12:45:00,NASDAQ:AAPL,229.94,230.03,228.94,229.63,209709.0
2024-10-23 13:00:00,NASDAQ:AAPL,229.63,229.87,229.21,229.45,138647.0
2024-10-23 13:15:00,NASDAQ:AAPL,229.47,230.2,229.3,230.05,143937.0
2024-10-23 13:30:00,NASDAQ:AAPL,230.02,230.07,229.51,229.62,82322.0
2024-10-23 13:45:00,NASDAQ:AAPL,229.615,229.66,228.28,228.36,210951.0
2024-10-23 14:00:00,NASDAQ:AAPL,228.36,228.46,227.76,228.31,191057.0
2024-10-23 14:15:00,NASDAQ:AAPL,228.31,228.87,228.01,228.62,118344.0
2024-10-23 14:30:00,NASDAQ:AAPL,228.6,229.48,228.51,229.38,129070.0
2024-10-23 14:45:00,NASDAQ:AAPL,229.39,229.66,229.14,229.26,85488.0
2024-10-23 15:00:00,NASDAQ:AAPL,229.24,229.675,229.18,229.43,93772.0
2024-10-23 15:15:00,NASDAQ:AAPL,229.45,229.81,229.45,229.68,101787.0
2024-10-23 15:30:00,NASDAQ:AAPL,229.69,230.66,229.61,230.61,174793.0
2024-10-23 15:45:00,NASDAQ:AAPL,230.62,230.86,230.33,230.755,311837.0
2024-10-24 09:30:00,NASDAQ:AAPL,229.97,230.4,228.63,229.44,403428.0
2024-10-24 09:45:00,NASDAQ:AAPL,229.42,229.83,228.41,229.82,311288.0
2024-10-24 10:00:00,NASDAQ:AAPL,229.81,230.25,229.55,229.99,158354.0
2024-10-24 10:15:00,NASDAQ:AAPL,230.0,230.07,229.63,229.82,123125.0
2024-10-24 10:30:00,NASDAQ:AAPL,229.85,230.38,229.82,230.3,116501.0
2024-10-24 10:45:00,NASDAQ:AAPL,230.26,230.26,229.24,229.25,129644.0
2024-10-24 11:00:00,NASDAQ:AAPL,229.26,230.16,229.24,230.15,96192.0
2024-10-24 11:15:00,NASDAQ:AAPL,230.12,230.2,229.8,229.82,59600.0
2024-10-24 11:30:00,NASDAQ:AAPL,229.82,230.04,229.74,229.74,50436.0
2024-10-24 11:45:00,NASDAQ:AAPL,229.76,229.77,228.89,229.57,172165.0
2024-10-24 12:00:00,NASDAQ:AAPL,229.61,229.72,228.68,228.9,120836.0
2024-10-24 12:15:00,NASDAQ:AAPL,228.9,229.53,228.69,229.5,77978.0
2024-10-24 12:30:00,NASDAQ:AAPL,229.53,229.85,229.53,229.76,53053.0
2024-10-24 12:45:00,NASDAQ:AAPL,229.73,230.34,229.73,230.31,79383.0
2024-10-24 13:00:00,NASDAQ:AAPL,230.31,230.81,230.27,230.69,96275.0
2024-10-24 13:15:00,NASDAQ:AAPL,230.695,230.73,230.11,230.27,56599.0
2024-10-24 13:30:00,NASDAQ:AAPL,230.27,230.48,230.21,230.44,52069.0
2024-10-24 13:45:00,NASDAQ:AAPL,230.46,230.54,230.19,230.24,59757.0
2024-10-24 14:00:00,NASDAQ:AAPL,230.28,230.4,230.04,230.38,46874.0
2024-10-24 14:15:00,NASDAQ:AAPL,230.385,230.54,230.27,230.42,56823.0
2024-10-24 14:30:00,NASDAQ:AAPL,230.43,230.53,230.27,230.43,44831.0
2024-10-24 14:45:00,NASDAQ:AAPL,230.44,230.56,230.33,230.46,53018.0
2024-10-24 15:00:00,NASDAQ:AAPL,230.45,230.8,230.11,230.66,99634.0
2024-10-24 15:15:00,NASDAQ:AAPL,230.65,230.68,230.415,230.53,55691.0
2024-10-24 15:30:00,NASDAQ:AAPL,230.53,230.71,230.225,230.45,101319.0
2024-10-24 15:45:00,NASDAQ:AAPL,230.45,230.8,230.45,230.55,225880.0
2024-10-25 09:30:00,NASDAQ:AAPL,229.73,231.59,229.57,231.4,373402.0
2024-10-25 09:45:00,NASDAQ:AAPL,231.42,232.08,230.5,231.9,309479.0
2024-10-25 10:00:00,NASDAQ:AAPL,231.93,232.42,231.81,232.03,195089.0
2024-10-25 10:15:00,NASDAQ:AAPL,232.04,232.39,231.73,232.14,144486.0
2024-10-25 10:30:00,NASDAQ:AAPL,232.12,232.66,232.12,232.44,126338.0
2024-10-25 10:45:00,NASDAQ:AAPL,232.45,232.91,232.2,232.85,143107.0
2024-10-25 11:00:00,NASDAQ:AAPL,232.85,233.21,232.67,232.98,129968.0
2024-10-25 11:15:00,NASDAQ:AAPL,232.97,233.0,232.16,232.25,214407.0
2024-10-25 11:30:00,NASDAQ:AAPL,232.23,232.45,231.92,232.07,109165.0
2024-10-25 11:45:00,NASDAQ:AAPL,232.1,232.34,231.77,232.05,113129.0
2024-10-25 12:00:00,NASDAQ:AAPL,232.03,232.55,231.95,232.49,104510.0
2024-10-25 12:15:00,NASDAQ:AAPL,232.47,232.73,232.41,232.71,63713.0
2024-10-25 12:30:00,NASDAQ:AAPL,232.72,232.78,232.46,232.75,54814.0
2024-10-25 12:45:00,NASDAQ:AAPL,232.76,232.94,232.66,232.78,66832.0
2024-10-25 13:00:00,NASDAQ:AAPL,232.77,232.77,232.13,232.25,58495.0
2024-10-25 13:15:00,NASDAQ:AAPL,232.21,232.21,231.54,231.84,90144.0
2024-10-25 13:30:00,NASDAQ:AAPL,231.84,231.94,231.14,231.21,111715.0
2024-10-25 13:45:00,NASDAQ:AAPL,231.19,231.98,231.15,231.49,99750.0
2024-10-25 14:00:00,NASDAQ:AAPL,231.52,231.66,231.07,231.54,92115.0
2024-10-25 14:15:00,NASDAQ:AAPL,231.54,231.94,231.39,231.84,83718.0
2024-10-25 14:30:00,NASDAQ:AAPL,231.85,231.93,231.66,231.74,58398.0
2024-10-25 14:45:00,NASDAQ:AAPL,231.74,232.2,231.74,232.14,64424.0
2024-10-25 15:00:00,NASDAQ:AAPL,232.12,232.16,231.49,231.65,65663.0
2024-10-25 15:15:00,NASDAQ:AAPL,231.67,231.8,231.38,231.62,98430.0
2024-10-25 15:30:00,NASDAQ:AAPL,231.63,231.73,231.25,231.47,113151.0
2024-10-25 15:45:00,NASDAQ:AAPL,231.49,231.88,231.11,231.33,385986.0
2024-10-28 09:30:00,NASDAQ:AAPL,233.33,234.55,233.07,233.31,264825.0
2024-10-28 09:45:00,NASDAQ:AAPL,233.33,233.39,232.56,233.17,162626.0
2024-10-28 10:00:00,NASDAQ:AAPL,233.18,233.56,232.91,233.265,96766.0
2024-10-28 10:15:00,NASDAQ:AAPL,233.29,233.64,232.99,233.64,112714.0
2024-10-28 10:30:00,NASDAQ:AAPL,233.62,234.33,233.43,234.1,137078.0
2024-10-28 10:45:00,NASDAQ:AAPL,234.11,234.29,233.75,233.9,123986.0
2024-10-28 11:00:00,NASDAQ:AAPL,233.93,234.18,233.42,233.96,105492.0
2024-10-28 11:15:00,NASDAQ:AAPL,233.94,233.96,233.21,233.54,142781.0
2024-10-28 11:30:00,NASDAQ:AAPL,233.54,233.83,233.25,233.52,86188.0
2024-10-28 11:45:00,NASDAQ:AAPL,233.53,233.8,233.39,233.57,92510.0
2024-10-28 12:00:00,NASDAQ:AAPL,233.55,233.58,233.14,233.53,103233.0
2024-10-28 12:15:00,NASDAQ:AAPL,233.53,234.31,233.52,234.31,150905.0
2024-10-28 12:30:00,NASDAQ:AAPL,234.31,234.61,233.93,234.61,157443.0
2024-10-28 12:45:00,NASDAQ:AAPL,234.62,234.73,234.26,234.31,110396.0
2024-10-28 13:00:00,NASDAQ:AAPL,234.31,234.59,234.07,234.07,76941.0
2024-10-28 13:15:00,NASDAQ:AAPL,234.09,234.68,234.07,234.44,50931.0
2024-10-28 13:30:00,NASDAQ:AAPL,234.43,234.64,234.34,234.42,45719.0
2024-10-28 13:45:00,NASDAQ:AAPL,234.43,234.5,234.205,234.39,56993.0
2024-10-28 14:00:00,NASDAQ:AAPL,234.36,234.4,234.13,234.16,58802.0
2024-10-28 14:15:00,NASDAQ:AAPL,234.16,234.23,233.91,233.91,54938.0
2024-10-28 14:30:00,NASDAQ:AAPL,233.91,234.05,233.76,233.83,59184.0
2024-10-28 14:45:00,NASDAQ:AAPL,233.81,234.1,233.57,233.75,56765.0
2024-10-28 15:00:00,NASDAQ:AAPL,233.76,234.0,233.62,233.96,46650.0
2024-10-28 15:15:00,NASDAQ:AAPL,233.95,234.01,233.68,233.97,58608.0
2024-10-28 15:30:00,NASDAQ:AAPL,233.97,233.98,233.62,233.67,109438.0
2024-10-28 15:45:00,NASDAQ:AAPL,233.68,233.775,232.92,233.49,329144.0
2024-10-29 09:30:00,NASDAQ:AAPL,233.26,233.86,232.32,233.8,252782.0
2024-10-29 09:45:00,NASDAQ:AAPL,233.775,233.95,232.59,233.62,182452.0
2024-10-29 10:00:00,NASDAQ:AAPL,233.61,233.83,233.08,233.36,213004.0
2024-10-29 10:15:00,NASDAQ:AAPL,233.36,234.05,233.03,233.06,225992.0
2024-10-29 10:30:00,NASDAQ:AAPL,233.05,233.4,233.05,233.23,87930.0
2024-10-29 10:45:00,NASDAQ:AAPL,233.24,233.69,233.13,233.48,106734.0
2024-10-29 11:00:00,NASDAQ:AAPL,233.51,233.55,233.08,233.45,119722.0
2024-10-29 11:15:00,NASDAQ:AAPL,233.44,233.63,233.16,233.27,67769.0
2024-10-29 11:30:00,NASDAQ:AAPL,233.26,233.45,233.07,233.09,54845.0
2024-10-29 11:45:00,NASDAQ:AAPL,233.13,233.465,233.025,233.34,112906.0
2024-10-29 12:00:00,NASDAQ:AAPL,233.34,233.6,233.18,233.39,65368.0
2024-10-29 12:15:00,NASDAQ:AAPL,233.41,233.55,233.11,233.11,40528.0
2024-10-29 12:30:00,NASDAQ:AAPL,233.12,233.52,233.01,233.51,256862.0
2024-10-29 12:45:00,NASDAQ:AAPL,233.52,233.98,233.46,233.96,243564.0
2024-10-29 13:00:00,NASDAQ:AAPL,233.94,234.2,233.9,234.02,106869.0
2024-10-29 13:15:00,NASDAQ:AAPL,234.03,234.185,233.88,233.89,61420.0
2024-10-29 13:30:00,NASDAQ:AAPL,233.91,234.13,233.86,233.98,41148.0
2024-10-29 13:45:00,NASDAQ:AAPL,233.97,234.0,233.78,233.81,32748.0
2024-10-29 14:00:00,NASDAQ:AAPL,233.81,234.05,233.75,233.97,103375.0
2024-10-29 14:15:00,NASDAQ:AAPL,233.97,234.14,233.85,233.99,56694.0
2024-10-29 14:30:00,NASDAQ:AAPL,233.99,234.19,233.92,234.02,48080.0
2024-10-29 14:45:00,NASDAQ:AAPL,234.03,234.1,233.91,234.09,43832.0
2024-10-29 15:00:00,NASDAQ:AAPL,234.1,234.14,233.88,234.03,48354.0
2024-10-29 15:15:00,NASDAQ:AAPL,234.02,234.21,234.0,234.21,95919.0
2024-10-29 15:30:00,NASDAQ:AAPL,234.2,234.26,234.03,234.24,91494.0
2024-10-29 15:45:00,NASDAQ:AAPL,234.24,234.325,233.55,233.73,274943.0
2024-10-30 09:30:00,NASDAQ:AAPL,232.6,233.2,231.85,232.13,283132.0
2024-10-30 09:45:00,NASDAQ:AAPL,232.08,232.66,232.0,232.58,176973.0
2024-10-30 10:00:00,NASDAQ:AAPL,232.58,232.78,232.06,232.19,138982.0
2024-10-30 10:15:00,NASDAQ:AAPL,232.23,232.3,231.695,231.87,142050.0
2024-10-30 10:30:00,NASDAQ:AAPL,231.86,231.94,231.48,231.7,136280.0
2024-10-30 10:45:00,NASDAQ:AAPL,231.68,231.8,231.14,231.16,182870.0
2024-10-30 11:00:00,NASDAQ:AAPL,231.15,231.32,230.645,230.66,175955.0
2024-10-30 11:15:00,NASDAQ:AAPL,230.66,231.59,230.51,231.56,152233.0
2024-10-30 11:30:00,NASDAQ:AAPL,231.55,231.66,231.09,231.4,121987.0
2024-10-30 11:45:00,NASDAQ:AAPL,231.39,231.54,231.1,231.39,77468.0
2024-10-30 12:00:00,NASDAQ:AAPL,231.38,231.54,231.235,231.25,62358.0
2024-10-30 12:15:00,NASDAQ:AAPL,231.25,231.32,231.06,231.2,70805.0
2024-10-30 12:30:00,NASDAQ:AAPL,231.195,231.38,231.07,231.26,63024.0
2024-10-30 12:45:00,NASDAQ:AAPL,231.27,231.38,230.92,230.92,77127.0
2024-10-30 13:00:00,NASDAQ:AAPL,230.91,231.04,230.68,230.75,73245.0
2024-10-30 13:15:00,NASDAQ:AAPL,230.76,230.79,230.23,230.23,105475.0
2024-10-30 13:30:00,NASDAQ:AAPL,230.24,230.29,229.88,230.12,151073.0
2024-10-30 13:45:00,NASDAQ:AAPL,230.13,230.44,230.07,230.21,82451.0
2024-10-30 14:00:00,NASDAQ:AAPL,230.22,231.0,230.22,230.88,116732.0
2024-10-30 14:15:00,NASDAQ:AAPL,230.88,230.91,230.51,230.65,103888.0
2024-10-30 14:30:00,NASDAQ:AAPL,230.63,230.89,230.58,230.66,55409.0
2024-10-30 14:45:00,NASDAQ:AAPL,230.66,230.83,230.43,230.5,80577.0
2024-10-30 15:00:00,NASDAQ:AAPL,230.47,230.75,230.15,230.67,113718.0
2024-10-30 15:15:00,NASDAQ:AAPL,230.68,230.94,230.44,230.73,90517.0
2024-10-30 15:30:00,NASDAQ:AAPL,230.73,230.79,230.47,230.55,128353.0
2024-10-30 15:45:00,NASDAQ:AAPL,230.56,230.84,229.56,230.145,585528.0
2024-10-31 09:30:00,NASDAQ:AAPL,229.35,229.81,228.2,229.18,318981.0
2024-10-31 09:45:00,NASDAQ:AAPL,229.17,229.32,228.59,229.22,247232.0
2024-10-31 10:00:00,NASDAQ:AAPL,229.2,229.25,227.81,227.98,192703.0
2024-10-31 10:15:00,NASDAQ:AAPL,227.99,228.94,227.88,228.44,149093.0
2024-10-31 10:30:00,NASDAQ:AAPL,228.45,228.72,228.15,228.23,137520.0
2024-10-31 10:45:00,NASDAQ:AAPL,228.24,228.26,227.42,227.71,179693.0
2024-10-31 11:00:00,NASDAQ:AAPL,227.71,227.76,226.89,227.06,193153.0
2024-10-31 11:15:00,NASDAQ:AAPL,227.05,227.62,226.97,227.32,117989.0
2024-10-31 11:30:00,NASDAQ:AAPL,227.3,227.39,226.92,227.16,76613.0
2024-10-31 11:45:00,NASDAQ:AAPL,227.15,227.17,226.4,227.04,107120.0
2024-10-31 12:00:00,NASDAQ:AAPL,227.03,227.48,226.89,227.21,106921.0
2024-10-31 12:15:00,NASDAQ:AAPL,227.21,227.27,226.92,227.27,96981.0
2024-10-31 12:30:00,NASDAQ:AAPL,227.28,227.63,227.2,227.595,99763.0
2024-10-31 12:45:00,NASDAQ:AAPL,227.595,227.99,227.56,227.73,107629.0
2024-10-31 13:00:00,NASDAQ:AAPL,227.735,227.92,227.57,227.6,98962.0
2024-10-31 13:15:00,NASDAQ:AAPL,227.59,228.18,227.45,227.87,118235.0
2024-10-31 13:30:00,NASDAQ:AAPL,227.85,227.96,227.41,227.48,136404.0
2024-10-31 13:45:00,NASDAQ:AAPL,227.42,227.44,226.89,226.9,115000.0
2024-10-31 14:00:00,NASDAQ:AAPL,226.91,227.25,226.83,227.05,120248.0
2024-10-31 14:15:00,NASDAQ:AAPL,227.06,227.22,227.01,227.1,106548.0
2024-10-31 14:30:00,NASDAQ:AAPL,227.09,227.19,226.695,227.08,118269.0
2024-10-31 14:45:00,NASDAQ:AAPL,227.08,227.22,226.75,227.08,105001.0
2024-10-31 15:00:00,NASDAQ:AAPL,227.1,227.38,226.98,227.21,141342.0
2024-10-31 15:15:00,NASDAQ:AAPL,227.21,227.78,227.17,227.32,203008.0
2024-10-31 15:30:00,NASDAQ:AAPL,227.34,227.41,226.75,227.06,246952.0
2024-10-31 15:45:00,NASDAQ:AAPL,227.07,227.78,225.36,225.53,556948.0
2024-11-01 09:30:00,NASDAQ:AAPL,220.99,223.67,220.27,222.74,894674.0
2024-11-01 09:45:00,NASDAQ:AAPL,222.74,223.9,221.7,223.84,426877.0
2024-11-01 10:00:00,NASDAQ:AAPL,223.85,225.35,223.77,224.84,456832.0
2024-11-01 10:15:00,NASDAQ:AAPL,224.87,225.18,223.95,224.08,333267.0
2024-11-01 10:30:00,NASDAQ:AAPL,224.09,224.2,221.87,222.1,302627.0
2024-11-01 10:45:00,NASDAQ:AAPL,222.09,222.88,221.6,222.46,347934.0
2024-11-01 11:00:00,NASDAQ:AAPL,222.43,222.87,222.11,222.74,248959.0
2024-11-01 11:15:00,NASDAQ:AAPL,222.71,223.25,222.38,223.215,206971.0
2024-11-01 11:30:00,NASDAQ:AAPL,223.21,223.24,222.12,222.37,194034.0
2024-11-01 11:45:00,NASDAQ:AAPL,222.37,222.5,221.88,222.08,199896.0
2024-11-01 12:00:00,NASDAQ:AAPL,222.07,222.51,221.78,222.28,178900.0
2024-11-01 12:15:00,NASDAQ:AAPL,222.29,222.53,222.02,222.14,110230.0
2024-11-01 12:30:00,NASDAQ:AAPL,222.14,222.69,222.05,222.14,127526.0
2024-11-01 12:45:00,NASDAQ:AAPL,222.16,222.6,222.11,222.6,82837.0
2024-11-01 13:00:00,NASDAQ:AAPL,222.6,222.7,222.07,222.58,102417.0
2024-11-01 13:15:00,NASDAQ:AAPL,222.59,223.39,222.55,223.35,122892.0
2024-11-01 13:30:00,NASDAQ:AAPL,223.34,223.36,222.31,222.41,125368.0
2024-11-01 13:45:00,NASDAQ:AAPL,222.42,222.575,222.15,222.2,115872.0
2024-11-01 14:00:00,NASDAQ:AAPL,222.19,222.49,222.08,222.3,91561.0
2024-11-01 14:15:00,NASDAQ:AAPL,222.3,222.39,222.07,222.25,132394.0
2024-11-01 14:30:00,NASDAQ:AAPL,222.24,222.55,222.15,222.36,154866.0
2024-11-01 14:45:00,NASDAQ:AAPL,222.36,222.68,222.25,222.6,106288.0
2024-11-01 15:00:00,NASDAQ:AAPL,222.59,223.1,222.57,222.9,141646.0
2024-11-01 15:15:00,NASDAQ:AAPL,222.89,222.97,222.26,222.34,109816.0
2024-11-01 15:30:00,NASDAQ:AAPL,222.33,222.81,222.29,222.58,169990.0
2024-11-01 15:45:00,NASDAQ:AAPL,222.57,223.25,222.29,222.92,445731.0
2024-11-04 09:30:00,NASDAQ:AAPL,221.02,222.41,219.71,220.84,481405.0
2024-11-04 09:45:00,NASDAQ:AAPL,220.83,222.13,220.82,222.06,206773.0
2024-11-04 10:00:00,NASDAQ:AAPL,222.06,222.55,221.6,222.3,125239.0
2024-11-04 10:15:00,NASDAQ:AAPL,222.31,222.47,221.65,221.74,107539.0
2024-11-04 10:30:00,NASDAQ:AAPL,221.74,221.95,221.35,221.84,89345.0
2024-11-04 10:45:00,NASDAQ:AAPL,221.85,222.27,221.58,221.61,85215.0
2024-11-04 11:00:00,NASDAQ:AAPL,221.64,222.0,221.59,221.88,64778.0
2024-11-04 11:15:00,NASDAQ:AAPL,221.87,221.89,221.14,221.51,84767.0
2024-11-04 11:30:00,NASDAQ:AAPL,221.5,221.56,221.27,221.34,59758.0
2024-11-04 11:45:00,NASDAQ:AAPL,221.33,221.38,220.82,221.09,86130.0
